,videoId,IdUser,text,ReplyCount,likeCount,publishedAt
335,VMYWFh4KZPA,Ugz201sZTurS0FXfTCZ4AaABAg,Gosip aja cuman ngomong kosong buktikan kalian masuk dlm pemerintahan gk gosip luar mending contohin masuk rombak teruss,0,0,2022-05-18T13:49:54Z
336,VMYWFh4KZPA,Ugw34si35sLtbeEZREJ4AaABAg,"hospital playlist, thirty nine, business proposal semuanya drakor 12 episode",0,2,2022-05-18T13:47:09Z
337,VMYWFh4KZPA,UgyKBTIlPQ2h2eKrOTV4AaABAg,Drakor tentang wamil yg dimaksud mba Nana kayanya DP bukan sih? Aktornya Jung Hae In.,0,2,2022-05-18T13:43:34Z
338,VMYWFh4KZPA,UgwESW1tIm691r35uTR4AaABAg,&quot;Mouse&quot;,0,1,2022-05-18T13:43:25Z
339,VMYWFh4KZPA,Ugwc9N5E6rjgPv8ym4N4AaABAg,Mbak Nana merupakan contoh sosok yang menolak tua<br>Coba deh orang-orang di birokrasi juga seperti ini pemikiran anak muda bisa beneran dihargai<br><br>Bukan hanya tentang &quot;merasa muda&quot;,0,4,2022-05-18T13:37:55Z
340,VMYWFh4KZPA,UgwkTgRcZGq2klXVjip4AaABAg,Buaya tu setia kalo di air. Makanya buaya  jgn naek ke darat. Bahaya,0,1,2022-05-18T13:37:31Z
341,VMYWFh4KZPA,UgzaYrD0zCYVYrcEoKd4AaABAg,berasa lagi belajar cm masuk aja gitu ilmunya..,0,1,2022-05-18T13:28:07Z
342,VMYWFh4KZPA,Ugz3lGmpFyxibORHhzt4AaABAg,"Rekomendasi drakor. Criminal Minds, partner for justice <br>Atau militarily prosecutor doberman.",0,1,2022-05-18T13:20:21Z
343,VMYWFh4KZPA,Ugx1I5zjHOhNISfkJF54AaABAg,Ditambahin lukisannya josonranti yg &quot;13 peler ningrat&quot;.,0,0,2022-05-18T13:14:32Z
344,VMYWFh4KZPA,Ugw99TD4tmiNnnptXkJ4AaABAg,Suka banget sama mba Nana udah cantik pinter cerdas🥰,0,1,2022-05-18T13:14:32Z
345,VMYWFh4KZPA,UgwXjppWYmZM5RsaglF4AaABAg,Cuma disini mba Nana jadi anak Jaksel,0,0,2022-05-18T13:13:44Z
346,VMYWFh4KZPA,UgzC9scNkHA33s8vEbx4AaABAg,"Mba Nana, jersey Arsenalnya koq gak dipajang di situ.?",0,0,2022-05-18T13:12:31Z
347,VMYWFh4KZPA,UgyNXTxnub9qdT7RpDh4AaABAg,♥️♥️♥️🤍🤍🤍,0,0,2022-05-18T13:12:02Z
348,VMYWFh4KZPA,UgxY6TDnzQq2am55to94AaABAg,di tunggu mata najwa nya....,0,1,2022-05-18T13:06:57Z
349,VMYWFh4KZPA,UgwPU8gXPhvmWvBZC0V4AaABAg,terkamchagia aku kaget,0,1,2022-05-18T13:06:39Z
350,VMYWFh4KZPA,Ugz3pioiZaVuF7-JwwB4AaABAg,"aziebbbb wan nana ,,,lanjutken wan nana",0,0,2022-05-18T13:04:27Z
351,VMYWFh4KZPA,UgwrU8xiDjjOjmvz3xt4AaABAg,"Drakor judulnya The Devil Judge sama film Korea The Gangster, The Cop, The Devil super duper highly recommend, bukan Drakor baru tapi relate banget sama kehidupan sekarang",1,6,2022-05-18T13:02:47Z
352,VMYWFh4KZPA,UgwMl9iwVJe3xGi-5ll4AaABAg,Malindo hadir sangat se 7 acara ini untuk Indonesia maju jaya makmur,0,1,2022-05-18T12:50:53Z
353,VMYWFh4KZPA,UgzlKi8rrG7mYuOG6b94AaABAg,KA JO hahah canggung baru ketemu lagi wkwkkw,0,1,2022-05-18T12:48:31Z
354,VMYWFh4KZPA,Ugx00uHbC0aJ25d3ZQN4AaABAg,MBAK NANA TERUSLAH BERKREASI UTK PEMBELAJARAN MASYARAKAT INDONESIA.....<br>SELAMAT DAN SUKSES SELALU BUAT MBAK NANA BESERTA CREW NYA..,0,4,2022-05-18T12:47:18Z
355,VMYWFh4KZPA,UgxM2lCwxjDjYMoMJZF4AaABAg,Anggota DPR nangis liat ini mba🥺🤗🤗🥰,0,3,2022-05-18T12:42:48Z
356,VMYWFh4KZPA,UgwStsPoYWF2i-i5CbV4AaABAg,Waahh keren nih 🥹,0,1,2022-05-18T12:35:13Z
357,VMYWFh4KZPA,UgwE5HDtkGKVLB3jIFF4AaABAg,"Akhirnya, <br><br>Eh eh mau saran dong, pngen bkin channel bru tntang edukasi kek gni, apa ya spesifik nya bahas apa nih?",0,2,2022-05-18T12:35:12Z
358,VMYWFh4KZPA,Ugy01tXhvxYyNSGnhVF4AaABAg,Acara baru nih Yee... Bakal jadi acara fav gua nihh,0,1,2022-05-18T12:33:50Z
359,VMYWFh4KZPA,Ugx0tju7mt98Or-7IQR4AaABAg,"Malaysia hadir Bosku, sehat selalu <a href=""http://www.youtube.com/results?search_query=%23najwashihab"">#NajwaShihab</a>",0,1,2022-05-18T12:33:30Z
360,VMYWFh4KZPA,Ugwys9MZNJVzxLLylZd4AaABAg,Sedang menulis pesan...,0,0,2022-05-18T12:31:16Z
361,VMYWFh4KZPA,UgwGZw4QaDbN9DWFnm54AaABAg,Seru,0,1,2022-05-18T12:30:36Z
362,VMYWFh4KZPA,UgyZfDu1hH61OWHig_p4AaABAg,For only that don’t know what is NatGeo = National Geographic,0,0,2022-05-18T12:30:13Z
363,VMYWFh4KZPA,Ugyfe97V-3BmOVlwbU94AaABAg,Aku juga suka lagu Fall 😭,0,1,2022-05-18T12:25:01Z
364,VMYWFh4KZPA,UgzOJZmifTx5TgLeUwB4AaABAg,"2521 mba, happy ending 🙃",0,1,2022-05-18T12:22:09Z
365,VMYWFh4KZPA,UgwH50rVcGBFiu0VYUR4AaABAg,Love it,0,3,2022-05-18T12:14:45Z
366,VMYWFh4KZPA,Ugy73f3fIku3f31-za94AaABAg,Gak tau yg ke berapa komen. <br>Mampir gara&quot; Acara baru nihhh. . . mantbbb,0,4,2022-05-18T12:12:51Z
367,VMYWFh4KZPA,UgyGJSbb5ytaXYSdR_t4AaABAg,"Katanya anggaran nge cat dome dpr juga sampe 4,5 m",0,1,2022-05-18T12:09:51Z
368,VMYWFh4KZPA,Ugz9h4XbJjaj6xn1ZU54AaABAg,😘🇮🇩🇮🇩,0,1,2022-05-18T12:09:08Z
369,VMYWFh4KZPA,Ugww05558O5x2lCgkON4AaABAg,"akhirnya buka yt nontonnya tontonan yang bermanfaat setelah sekian lama, thank u mba nana, ka kajo, ka dovi !!!",1,18,2022-05-18T12:08:23Z
370,VMYWFh4KZPA,Ugwu44KplVHJwvGaU5B4AaABAg,Duh kak jo jordan lll nya bikin salfok.,0,3,2022-05-18T12:07:33Z
371,VMYWFh4KZPA,Ugz1R_u8hI0Zltq4CHV4AaABAg,Selamat Malam Semuanyaaa,0,1,2022-05-18T12:06:50Z
372,VMYWFh4KZPA,UgxjlTALOR9dh5y8TU94AaABAg,Kesini mau ikut GA,0,1,2022-05-18T12:05:25Z
373,VMYWFh4KZPA,Ugyc73PWBfti-Tz0uQF4AaABAg,"Ini baru mba nana, ini yang saya tunggu2 dimata najwa 👍👍👍👍👍",0,4,2022-05-18T12:05:15Z
374,VMYWFh4KZPA,UgxuItQMPtPRMLGWip54AaABAg,💕💕 mba nana,0,2,2022-05-18T12:05:14Z
375,VMYWFh4KZPA,Ugy6OMddqwK3BISvZPh4AaABAg,Goreng udah batal<br>Sekarang ganti Lift!!! 50m lebih,0,1,2022-05-18T12:04:29Z
376,VMYWFh4KZPA,UgxSia_EQViIwR0AP2l4AaABAg,pertama hadir,1,2,2022-05-18T12:03:51Z
377,VMYWFh4KZPA,UgwXjqH2z1ljKeE7PKl4AaABAg,Tetap jadi Corong Rakyat Mbak Nana,0,6,2022-05-18T12:03:44Z
